,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.03412830179769306,0.7277243155023553,0.7121266945842704,0.6567502403936659,0.7774449756018771,0.24274459476376634,0.8927836832790356,0.8846591749707088,0.12632255473110324,0.8432350755082864,0.21598288072610067,0.4016069688332278,0.769157430662447,0.2446839064434774,0.836170321707156,0.8489207601619677,0.5567209603847526,0.10574728454515023,0.3583343198574215,0.655234226538168,0.9830675602246811,0.6686321743150015,0.3338232229577438,0.6706051327896502,0.58598684174427,0.8018608556360293,0.19628257494426257,0.7849251122518252,0.5871399208084993,0.9666928034730952,0.4076849494348175,0.6693597038205533,0.9388252949590157,0.19225875519161134,0.943505638512806,0.719097150070732,0.16105335319465472,0.37086721025213465,0.7373548797807534,0.16061554132189454,0.6239534141586459,0.41129475125766113,0.6588239659907293,0.14116783043126158,0.8843831255371386,0.9761400722596573,0.9719900697571223,0.7746866485686322,0.21707761611756876,0.7824368763361204,0.12212822481292136,0.11991119637609754,0.3912491972345872,0.5397788713641992,0.7933666760270138,0.7149658389458546,0.5013124357390735,0.3462639996534993,0.99741205014194,0.48356317201237564,0.506248321896708,0.24726143907250228,0.8153285938749364,0.7243140032033397,0.29869265150988433,0.17414294105425843,0.7124493718672418,0.6890600928530217,0.3459335742983884,0.9557772060253693,0.23595210260281022,0.4891013209383417,0.949254328150839,0.4777545852335101,0.6746733528976769,0.45783495816651487,0.346793682113803,0.9855798831638454,0.4684006056835387,0.904689283311221,0.30695914530197754,0.29179423362257495,0.12802067459606023,0.6865001428382965,0.43167370935138505,0.8779224248556733,0.5258889160224015,0.9713740851232495,0.266972964132809,0.8817608511600497,0.7989371675125676,0.7938296601796468,0.8603049053051989,0.784921591848699,0.6635982894682738,0.21812038991414884,0.12927356154212674,0.9287630630341182,0.6549852830686642,0.8168835618785587
11,9.446112211310014,0.20557737006615504,0.2126672129822954,0.7170087585060743,0.48727530540951647,0.28047225403030307,0.5424350920672932,0.1577880433676207,0.6237742617229589,0.3420940639915879,0.8178031905734693,0.37932576303121646,0.5096981341736211,0.11045848591729057,0.165202199015103,0.45324420076601635,0.5319449512454112,0.6400184933073734,0.3624963208383729,0.7254836975138883,0.8741101574702841,0.8018658900040149,0.13565694281352145,0.5324562525320461,0.1944371605763574,0.31784051427627474,0.9879963339404318,0.22824598861136192,0.5489993381062205,0.6563401608863072,0.7322184734896936,0.6036838151382227,0.1087937626772653,0.3938151774195927,0.5659404790462403,0.17907984923035003,0.4155642380882627,0.12988279791222992,0.17072064743951867,0.4572309485814364,0.21944417863875432,0.6107867634354023,0.7205184722235392,0.8205280291981746,0.2801352198203291,0.25073432403316276,0.19411105630096023,0.672787224589273,0.735828153838211,0.12842753034307783,0.9425910216193208,0.14677415528632518,0.5871667017709634,0.7381544675058248,0.883872211371477,0.742678238919185,0.8215552747628126,0.4055051732885254,0.833342602371861,0.17210336174620763,0.9053349904544749,0.5928331385383626,0.8355679929662443,0.5070864560664702,0.6792199256768725,0.5737623948425019,0.7584305695797987,0.17346698382753062,0.15431687559150742,0.3223929106091318,0.2435902121018695,0.8846052099329815,0.2972925886222399,0.9782787302372181,0.40320621259399614,0.2639061241198294,0.8107286564282312,0.6928369979507885,0.5483761448078251,0.5998271958438681,0.7472816004450374,0.30560926719816883,0.9967005244510677,0.9773138459321048,0.6852931177122432,0.2795882058362306,0.7122054181881622,0.16497856808125827,0.12758725198522547,0.3319145996600923,0.5163606610653847,0.8814452548675424,0.7544521627896772,0.768435869079983,0.48294400100326784,0.41134149329226666,0.43393488668614244,0.9888846073624521,0.13609827227123425,0.8803283465102038
12,3.949326123676464,0.49475387727063147,0.7527318943736229,0.5380020472822326,0.8860809142734944,0.9106316776101326,0.47954883418610994,0.3491450175115464,0.633115295734026,0.9211270110550218,0.28959597010509996,0.6606699252071345,0.6684041980832685,0.7598017201737529,0.21841091661453382,0.7442424682138797,0.9181292685990768,0.2617147979832178,0.3137889924314899,0.9742555846374756,0.2628792574385408,0.8689465840326213,0.5430500708032313,0.3225079669628593,0.8836749111452602,0.500774729502399,0.5633356185367212,0.42331003245978915,0.6336557662914347,0.2471714853265205,0.4519733829865846,0.9724710901017588,0.33232008943101476,0.691062998087163,0.39267105780222544,0.7961258131179406,0.21778629464651483,0.9728389405706902,0.5084105872452753,0.3124454170118176,0.1661470725970114,0.2527821145787867,0.5677965537004159,0.40330285878815764,0.8459950292943486,0.4877987712956253,0.3238428453288669,0.655430487943627,0.7360994951969012,0.2503377171108549,0.2508572946594859,0.13300428424018867,0.7627618135590765,0.6974240748596245,0.5271677881748326,0.8597534040722774,0.8251031376550478,0.6268189279570769,0.8814441524619328,0.28525708903309144,0.2007276574579551,0.34277465036529065,0.15137817048038338,0.5780525752009288,0.9429451230654653,0.13540918660165868,0.20989892260902412,0.5069791254550917,0.9404875157751145,0.38454049447907546,0.5565113278195533,0.1374155731453529,0.23350888086587998,0.9879671106629622,0.9686068267924409,0.10444598284096866,0.9566306068809151,0.6752079440339503,0.88112646506802,0.5092658700704732,0.5640364257213253,0.5399619222312282,0.700177831791494,0.22568612928068163,0.12697623088541016,0.3771369474320718,0.734212686462982,0.2816681069106535,0.7060891899924255,0.9729208414965433,0.18451064421047655,0.7053419064026136,0.49937519737411407,0.8813280289397548,0.25943481050264733,0.723363357003548,0.8543037606832992,0.950152797526621,0.7149232254606812,0.5474572876075846
13,2.0464259807563288,0.8820144860308464,0.6135487719749467,0.12734835372715317,0.93785382595628,0.7205740759284051,0.7088620471995218,0.29410763715794547,0.6929969232093914,0.4544779650887426,0.6861096793373429,0.19593372727719166,0.6920607741427324,0.9994723531936,0.14339083497450045,0.9794567657991856,0.4662171646505836,0.8836781053035332,0.8041469356524461,0.610314634888001,0.7646042883261939,0.8906640051712131,0.46372628948592964,0.39432984540691485,0.7008340470072263,0.8270613477471327,0.7860566212989542,0.8180322839727711,0.4920249833316397,0.8360507945575194,0.2081881498335476,0.5900401881647646,0.10518279444830941,0.39212724691024325,0.4298153813842581,0.4565554224483299,0.725920486020876,0.4497022911433112,0.5038242603602776,0.31378971778689474,0.43592661246640607,0.3045426645368363,0.1658763313915993,0.6431037340432401,0.7013915186995147,0.657541311408653,0.5171446394205151,0.44180720216130687,0.8770002846146427,0.5671736066225963,0.5312636898667579,0.12307785922579212,0.4071230448635408,0.44217605690727135,0.45894050280721044,0.6221551323045991,0.5802422920541906,0.6471145835141001,0.7883949353879154,0.8316871648444841,0.7463107686038449,0.9599713263594413,0.11640932440872548,0.2762001871151915,0.10680658748032791,0.6827272427391426,0.9082274940549883,0.31913406691866936,0.9343310903166759,0.15424065126060477,0.9409924241249629,0.41646041851567095,0.19127874560429486,0.5372845832676931,0.33109891094845717,0.3563856117657306,0.37656096843365794,0.8227233080493971,0.5852451490077291,0.38017692924040325,0.6493004049798266,0.7445356068008742,0.3453616006601804,0.4721941913728164,0.2096974840032528,0.2630344145812123,0.7130060685684845,0.26329451292606426,0.5726470453003542,0.7381416355501894,0.19618923078526945,0.6105809976660131,0.3309065053312274,0.9666341877138218,0.5351910820479323,0.8253932947976423,0.5952038879406356,0.13907127956933726,0.6698362380346201,0.9562630079859913
14,6.040710886706403,0.8372699734841111,0.895785817013567,0.3052717947540392,0.290840355917404,0.6498828899658925,0.46992562282603423,0.8558751725800483,0.9100208110582101,0.41807924137244634,0.31318350307703385,0.8024729637194756,0.3473254319933225,0.8403528866623106,0.4813644282838866,0.7007949093623234,0.18598178245120137,0.6614733922089157,0.5065909108635063,0.6279476168579267,0.2512127869703771,0.7631863704497639,0.8765173697889057,0.2950658200816981,0.18614309996814554,0.12127472744170276,0.6777743503989394,0.6463846324799026,0.592027671442663,0.30875238650437786,0.45181539631496326,0.6350287016675558,0.5470901729732525,0.9890069681933986,0.22279577730105982,0.7256300986428345,0.46388689129386296,0.48537965343305334,0.7458379890923587,0.7231925361919327,0.9921303943319695,0.2155548605087127,0.19369868444574972,0.751904935415867,0.6205482253057681,0.3467445999038253,0.17147743209008795,0.17709242463678748,0.9047717871977065,0.27268059224686864,0.39103440590396865,0.3039907620042892,0.41949667524874357,0.16248145847148404,0.5671538118174434,0.16085130723299343,0.8203208570401254,0.31034087371938973,0.5860107231440596,0.8920711788053124,0.6857896321424748,0.5796620078962018,0.391900377803838,0.39970172175237817,0.7025382596783711,0.9947254250990508,0.6956552708644408,0.6020050756330224,0.7575854592153215,0.5186850510553463,0.1541281083407067,0.6060671342901188,0.9618627560548422,0.2577726481218937,0.7210044017385991,0.2808403197931508,0.5822449160257731,0.18700880468204767,0.5053338426323667,0.7805469960057214,0.41281437181508385,0.6984205520384962,0.8159049647107562,0.9344600375315074,0.31117787366990823,0.4593843242283774,0.2371744119973757,0.9932351519425376,0.9343008711318658,0.5859614172525036,0.8578299649387792,0.568862179544838,0.6612271192024838,0.18021198890441498,0.7797433784471272,0.21494213527171135,0.8434608672272755,0.8038252789033473,0.7378702279686787,0.13254434247228591
15,4.997128698480094,0.33680131291975857,0.4241227667243672,0.1788784720874547,0.9432620407279565,0.5984220166411387,0.3749718795922212,0.4572833653668551,0.5024822864543521,0.6405349000245556,0.564111484926848,0.9274527758929756,0.5472671346152472,0.9929422133409814,0.8662824619705861,0.28765946292160227,0.9375356931795247,0.2047297580969285,0.8357047376420724,0.4425609641289221,0.8901768884005625,0.8812510210967053,0.825332860105859,0.8110273926763553,0.3742112251882367,0.17282735474612698,0.46268216088864533,0.2561720634878578,0.7254559800122156,0.411489753884007,0.9780491807739234,0.6768748696107988,0.8402325072709248,0.21927220546766357,0.8758130340453603,0.9304814714620548,0.5383557269370424,0.6456276439758797,0.7883288208126958,0.25735476453437134,0.5523094688170982,0.45879672499508184,0.23173659294602422,0.4307809800623783,0.16135507844694422,0.1232307162545383,0.2216496602393405,0.9668036004302565,0.5945765823055152,0.9692399450378979,0.4892480904971188,0.3806345197767337,0.5555276765562197,0.4955605197696191,0.19509821583556952,0.6767436832211856,0.29443436425863967,0.6576291594080467,0.6851809831583381,0.2368223678157833,0.15521466439960135,0.8026854274615959,0.5138203813923882,0.15234741595492823,0.9953796854527904,0.15200250489672998,0.7255317059726979,0.9853110327370722,0.31526209379433306,0.22802443181847656,0.209246445480186,0.372947632810836,0.190941229909582,0.7229452075247187,0.15606261831705642,0.5584799153348108,0.9970271684676791,0.8325732425554169,0.6536974944079098,0.37562825870795047,0.6615062526624746,0.5743373175204864,0.48347504550133436,0.21763933906617955,0.8979437937164201,0.5048061839391903,0.2751602606386886,0.4309834157895607,0.47271677727603434,0.8447841060101868,0.7602529425052619,0.7923744042772058,0.10992813798578249,0.47453859836178536,0.5332097364717913,0.11727304914075103,0.3338318878705308,0.7842608408099215,0.22339873515609915,0.5817791183073325
16,0.060041133973226295,0.11090869717950395,0.3170813118395873,0.9782863794190484,0.8213834006946906,0.9636189798889301,0.5390686395337262,0.19876257880975318,0.5931635400763237,0.5089396011039649,0.8599213744656543,0.18827432270582012,0.5394170233196004,0.23504379822458585,0.39220833420105394,0.7636213696490197,0.5284163164318899,0.4382994566311924,0.4550286507130318,0.513502091565388,0.8065148894533511,0.9028762200462109,0.9598012178535354,0.8082130476297655,0.38386620617321143,0.719321235477888,0.4938428116498528,0.32920355984144606,0.8567844214833303,0.1345837140660925,0.9115857929218811,0.5153297181622608,0.6734813291274524,0.6934185299852045,0.9056059666358828,0.6730027139504866,0.6525402262840556,0.15998683650462098,0.5665672197506837,0.2351521007353375,0.7636903918493371,0.560999728731407,0.712205001287518,0.13750561054214586,0.1763128144412229,0.744691049256414,0.16487590239880603,0.16413105498873276,0.11089762771139872,0.9608512584695321,0.7637575235131062,0.4179262676518578,0.36688202315888974,0.4147329067712646,0.7971881780630636,0.6952335499633729,0.26667601108072114,0.25669840180067593,0.1885560847420576,0.6942724477312043,0.7879353959995623,0.33854178549250363,0.11885046492782153,0.1739545007287846,0.9710740313605274,0.3659002997296783,0.7923008330543202,0.6621972119688374,0.44374567568760637,0.2851185359759996,0.2092477763434658,0.65351167123498,0.7971704025740092,0.6795138281870176,0.5772719199242425,0.13775610108847264,0.9716398998349454,0.8188427724891171,0.36353983303086823,0.9819732964229656,0.6416934306726899,0.6241803923865218,0.7732658614865789,0.8305928092811238,0.6908307465983524,0.21528617172958003,0.40444075539504853,0.9352752762934448,0.30215405065946677,0.434950321453762,0.4888691946497764,0.495464490725007,0.651645624245073,0.9487682539702368,0.31662344064925446,0.20935123867082628,0.27772344087394363,0.8982324101883425,0.6812297313896855,0.35731611031524413
17,6.002483091799079,0.8752329967270924,0.8618629048212503,0.927033880275599,0.3270169181560254,0.7795377358716504,0.514485547546726,0.8577986976010554,0.7556416094454519,0.7988027018497522,0.6905456539129643,0.2596858925227362,0.5905242270072445,0.9862027655720573,0.943649259847407,0.1388563622173105,0.24833333415649342,0.21855589610910572,0.753381918986766,0.8360067968712506,0.29216022967960475,0.5552674236566462,0.85663272521008,0.7595213902896255,0.5880134849426635,0.6313129214128956,0.557524492224652,0.36779360618693857,0.6085197935731145,0.7199967718450816,0.8859906242747269,0.6726622185813232,0.7850093833388422,0.2440644714591157,0.515401726977811,0.10839845784438397,0.3220109780694607,0.7538155436017043,0.9926289562144271,0.18926028962849434,0.4613448842751594,0.8200638718292436,0.28363207116600897,0.5995764543720576,0.7597641664267073,0.6543869052341611,0.26922226115387454,0.41984611181716547,0.8054126060368575,0.598803862718815,0.10470665218862146,0.7848916840252844,0.13178021944621518,0.771160404458109,0.2822325041487137,0.9622661321074422,0.4311466761718761,0.3942384547042712,0.23399924529920021,0.37504379394119336,0.8889856856453805,0.9967009038645226,0.43147857745616347,0.5037495678590883,0.7498638443824633,0.8975762024185671,0.6337399007681057,0.4523731283600464,0.47135965676376135,0.7260563318471261,0.10289643724385082,0.6576304037138566,0.4199437093972217,0.8147775981493758,0.18369157584081897,0.6293820402535515,0.5328756008975114,0.6780929733147046,0.1583682350346715,0.6219854086853182,0.6053361291635714,0.6045940849745538,0.6431388999368093,0.708821143503726,0.8244900997126928,0.3428386481153929,0.8425444691620558,0.5484301140371083,0.16935245122089804,0.15269583631958128,0.4008144868264547,0.8064072794003208,0.7369128412668242,0.8097534682051658,0.5655421507974484,0.49617909815994155,0.23270727403565555,0.39537347824838043,0.4906174295564878,0.17974038671165551
18,1.1246994354553617,0.6384027646573649,0.7620968028152708,0.9985127602536547,0.9398019982092018,0.6783086795816724,0.47912324796466477,0.6725596282374094,0.8070864562722088,0.2065025718310486,0.46891440072665946,0.8558220570720555,0.4454496567397396,0.6146850441044679,0.6289924247759784,0.2660286278202754,0.4260118974870596,0.4010601598677389,0.12357703767885832,0.12177258750221973,0.8485273393081961,0.3457637289755312,0.5662708896149339,0.36885301622989575,0.9466113206038065,0.33336708297919637,0.4866911314650416,0.8854572254361417,0.8577402101126278,0.2674912760616496,0.8223789788161394,0.5123681980641034,0.5346719848768197,0.2201319751743494,0.1725413623814122,0.7551453762763887,0.5468150371197698,0.4931656323536616,0.756557405787157,0.7889616090919988,0.24301735090241822,0.6492026345298771,0.22181867404991698,0.7762375774261411,0.6912596406404256,0.9609531589751121,0.16206221472077909,0.1513492490361289,0.35396836722388014,0.3355351153623154,0.32228091916479984,0.915629122468933,0.3245915798645555,0.3447547535157679,0.7834584361761673,0.504765858205486,0.799039501259663,0.15882954180794673,0.5388140743060459,0.13025224016495437,0.15638788310981908,0.9157937080099698,0.22532083400583566,0.5791786140476954,0.4699860423406359,0.41260899363295844,0.9098500111185452,0.11964105709794055,0.6974107175580302,0.9670549907921954,0.6041513651156577,0.9431402158297827,0.1470320913574214,0.47691398716674527,0.334142011865846,0.7577388684826568,0.983167381447522,0.33087705619982305,0.688757141326667,0.27828786948376616,0.6087972291144489,0.5175392380195026,0.9748047966683834,0.6476745454268199,0.4145557348781369,0.20268620639914003,0.23612214586144112,0.3027852369561116,0.3258699952062682,0.865554452057024,0.6051005094542724,0.5710518202369298,0.20329198468229573,0.8741257240144915,0.7505328728876354,0.16090152571000144,0.7370515875067918,0.5891843956083814,0.17355281117210042,0.5124705773757908
19,3.6622203531590443,0.2491970861469482,0.9511283323002541,0.8649778343325958,0.7021201035961975,0.5160660049005465,0.4705889874260577,0.6858761204358588,0.590888682466215,0.15604579529369705,0.5612523838932986,0.8257632555095555,0.5133158898372623,0.1467609197988416,0.8076503794456298,0.281227403922377,0.33275875139923494,0.2482357180890663,0.3971935583843478,0.7810763551197715,0.5674472735535436,0.2843931467356413,0.8900470703368367,0.8916236694563763,0.8835205825414062,0.31491659024338536,0.5061154097628893,0.9864906905267876,0.7948112286789913,0.12445067910300384,0.15868413213444285,0.5175382391310995,0.9182981852754042,0.5848316181574428,0.5480312572308612,0.19492632996096754,0.6911020942518646,0.839892844540203,0.44237800675680616,0.7980506658327947,0.9680289885107305,0.2833898132149202,0.5709966680752672,0.35842416227611795,0.8135689771304554,0.6198340292930418,0.6711241757952734,0.8181227436543047,0.4563734253962094,0.9235810615663389,0.579725980521526,0.2421593405518132,0.7263092063519222,0.8139352153944289,0.385085509360774,0.8714613312988777,0.9155289292891897,0.34921403864002803,0.9851693254436998,0.22664037524388259,0.28181410156224096,0.2658023553142235,0.9045907390070834,0.6888632970924656,0.2368938549000456,0.49629107653151405,0.6537682225628219,0.17511767649044496,0.8941747315666049,0.8232431818973817,0.5546860962189745,0.9704139537332533,0.47598488134758976,0.985699287132848,0.7011279989232644,0.6712041459285473,0.24935940576620652,0.8937349824741796,0.48474071912855365,0.24601006520423144,0.11134676797818314,0.6037801152745443,0.5746596599104087,0.7474182601322427,0.901232247716022,0.17146592617872658,0.7583468413063261,0.268670749687824,0.8723593478414475,0.8371571624754904,0.58671437948699,0.7392185187609803,0.3829151018653736,0.5240511090395332,0.8394732079394245,0.5133386774558926,0.4220184387928976,0.5447912025252699,0.8454243271934965,0.4016872426337855
20,5.881388713157443,0.7408126182977027,0.8433803914372736,0.19057373067118,0.31588670148035025,0.22777479078489452,0.41314727042394994,0.5053158810148713,0.7739437032669758,0.6860328263935067,0.658835710730588,0.417137451948689,0.8573027977762839,0.5241584506583481,0.9811944442136391,0.6707279244661631,0.21363826740805247,0.7085598058678906,0.3925936138885291,0.7176944770174877,0.16267703334616518,0.2573932934583635,0.8701635330152077,0.3044616013211634,0.853337012718646,0.3513484796089694,0.6785937190528368,0.7247355161588479,0.5613892778305477,0.3747796090270582,0.2913799387339865,0.1298704191061836,0.37355176111665145,0.6878465114781547,0.9444743366036344,0.8840840340367468,0.7894582988817723,0.8096026089279688,0.6984864131283958,0.3342581718094027,0.9164755276352469,0.7036590807152506,0.6043965678823959,0.19989052229213297,0.5023499894257829,0.5143224440817337,0.878107248570403,0.5919833981690097,0.44236049407336875,0.9791202956595934,0.1996485339936841,0.4802935854807502,0.13782220765426478,0.7659137086902373,0.9262688969792355,0.35203359659544053,0.8725075091192088,0.36299640741570804,0.9196931454795237,0.7785657132371055,0.8244160991572947,0.11620590004040905,0.9665293213666234,0.754003892863291,0.37427598584752,0.8464551983729622,0.353369078573437,0.8854784556095151,0.20132235137074334,0.7333173797147162,0.5866286289804193,0.18688102317589672,0.31770444543295506,0.11116363264958332,0.5218911689180553,0.3711387346840004,0.6385217358679829,0.3675140269377555,0.36992720035628623,0.768873878858443,0.14332855238051811,0.9126054956727885,0.8670374869520633,0.7010242149037659,0.6338994130966459,0.903072248325687,0.266797161575843,0.17107224597174575,0.3155591529185843,0.8151204508301713,0.131203240053835,0.6245261515751407,0.9958937645721789,0.8701264844537855,0.5693011201392305,0.15727681835797813,0.8482361629471389,0.6390806573594895,0.20343969735361017,0.18447155634102058
21,0.22987714467811757,0.7022802366442706,0.84635811938508,0.8910810102540406,0.61459511684349,0.5657017165795372,0.48738466928889124,0.38525192901200733,0.4911363647728406,0.7964916901571407,0.6417310879136184,0.9032709609593614,0.49904201294126893,0.6463806208468786,0.6681767977827898,0.632527446075693,0.7323703957769647,0.3136901215373257,0.5611273997912116,0.1938023225275129,0.44606019488033133,0.538900361759138,0.6870018335909253,0.9554779473275832,0.6405859598935203,0.7692345245589038,0.5556394535456824,0.6706936282386982,0.16383899452039608,0.3289524227576623,0.4256677838846249,0.5252440195058622,0.14108387095214536,0.22602168779798593,0.3491328770121752,0.9743794218109456,0.39821230639274574,0.5338369523008742,0.2764879414645537,0.6497020639681914,0.35261489396437684,0.2862933205945841,0.5649153656013812,0.10495521924437874,0.1068976293843028,0.297161928191672,0.13304922625073903,0.19722317871762224,0.40497458440487644,0.8223271116218316,0.6148437790323708,0.5614009533607748,0.3641399408873095,0.9385783474895347,0.45731353711347256,0.17838349011619437,0.6553598645060211,0.20245455412894126,0.4107008285215229,0.556670744846028,0.8868002722166582,0.5441919223061068,0.7320328894284979,0.9935351550991633,0.21834020790818348,0.34725837296756756,0.4551184680378818,0.47964536068494823,0.4699189677389912,0.9168499023008995,0.7426293800201708,0.6471146926816334,0.3784354460765039,0.8414113457991652,0.9595544603364901,0.8390784542952039,0.10140859467232562,0.6727612331650663,0.14602184329789067,0.3318464983003497,0.15357223031299452,0.643415907654449,0.7179309221433461,0.2030388742593146,0.44545499474048156,0.5106128580599878,0.4321477195848249,0.20892250043667376,0.4770530111687279,0.7760602430275763,0.16390689807992992,0.17216201267371312,0.41929416265238584,0.9475531404570325,0.7017153820506227,0.7108029610053083,0.4257279917540785,0.6342947120876846,0.10911806562496905,0.672486441768588
22,0.01785154416096407,0.6513161215103372,0.8863287341197106,0.7515757499194844,0.20850257476332124,0.9122079765572575,0.1597994599201974,0.5805707252929874,0.2279234114141119,0.11053594965781366,0.47983083411487515,0.3655366368887406,0.5374004444178427,0.6194798980610957,0.13936516507805263,0.21070296561137108,0.6027781568053828,0.40885061785539245,0.7562561387945032,0.6870624837327457,0.8610439266909161,0.7232435440023027,0.48693796965113334,0.7056699601549892,0.3478430568298767,0.3756821489003914,0.810086643928714,0.501777564761424,0.8185423064665173,0.8401801363014506,0.8718061038951553,0.9249717122570866,0.48788669846196664,0.38698013648902496,0.6239788719347025,0.4340551810938649,0.6409667501202096,0.7350272763794421,0.7195645166429232,0.43709759831810924,0.25017418152887755,0.48747640461598685,0.22833472967371787,0.9010873316654275,0.4112897146640717,0.23901377250099143,0.12290298391517579,0.6812401476578358,0.6732120857092689,0.40654374992316256,0.1645406999628859,0.4686660054057088,0.3800957455570543,0.7094085757615084,0.6452013245074213,0.428134355377786,0.2961032988294911,0.9892323695400327,0.5086014590765034,0.7194468122022133,0.22649767082052472,0.537030729693458,0.12478304788251894,0.554909606119405,0.9676156664059321,0.44578604168722025,0.13509641131742045,0.12786021182740917,0.44918808395218257,0.24402244281687466,0.12101688669536732,0.7805922525551592,0.5126707079937016,0.36032029477538907,0.9100748647148327,0.20452506418047306,0.9603269460597873,0.3825700456396176,0.8995633050778131,0.6426485888315154,0.8440366237673387,0.9856118468894178,0.3595648940368712,0.9650219368668337,0.4505337054121783,0.44696071426323014,0.4063483938290552,0.5872668466128267,0.23873053886063839,0.5983403368222101,0.5875343311690037,0.785711631344383,0.850284965743827,0.49639721528118164,0.37209992441634443,0.33340140758538506,0.2751614530343848,0.1518828239791224,0.408203180951242,0.34322292291770495
23,0.05600885834921998,0.6019379436250395,0.41254933512745684,0.6224208408943264,0.22527703121112597,0.4996393742819827,0.6636108892789574,0.5400080486132063,0.4616009205888918,0.9944635500097283,0.8922832859340343,0.6610653623434961,0.6124396250640545,0.6585944318421256,0.28118089704018995,0.4556239689378868,0.1355135796018094,0.5279914337381441,0.5887221255618968,0.30497476249288863,0.9676259624489624,0.9185091498435178,0.7499289119103153,0.5800479658888263,0.8829722436829165,0.21758710944111664,0.8114588148473965,0.21233873257016347,0.8147895962944649,0.34819081142622127,0.8893815229163701,0.949637884442858,0.2339163724646041,0.5164080445588541,0.9828886403464165,0.5350666923758319,0.8771927702630906,0.6298583699181879,0.4377969171276417,0.35720519997328315,0.2829007819774786,0.7856183722399275,0.4478864561407251,0.560147915980676,0.5430929320010638,0.6195511263098181,0.879019431062097,0.9826654092250865,0.46682578771643524,0.8447670298956728,0.7880750151892458,0.6161760563100159,0.9604424292507397,0.2804270639755625,0.19833778927865928,0.8685657702598799,0.49523483497037346,0.8622719687863544,0.9037811846758734,0.1562118342571643,0.8951182866874546,0.50348714983248,0.559389240103809,0.6639332599838892,0.9337443460570781,0.11720448498678764,0.5291591214860354,0.7189498381875046,0.7504362619284056,0.7232791883833972,0.2209916164673097,0.3694560295345132,0.42284397287531217,0.8239934869115545,0.35088388517309776,0.2896344674804828,0.9617032171342865,0.10797695660212202,0.9980387701137804,0.7091391689716561,0.8456223695042053,0.36515745671157385,0.11288374990035399,0.764082566705377,0.8507301373006082,0.7664285187581672,0.22856525857075474,0.7780851300312722,0.7920305038968769,0.6926864641030493,0.7895043395160276,0.861329295709959,0.6522437028137126,0.17974424257271115,0.5388650287004898,0.16988440120444456,0.4667887279291878,0.4663958402130649,0.15940885972621743,0.41393848057253135
24,0.5886847100014452,0.8274116890083,0.9529192233680237,0.16508482773214475,0.9596036865625313,0.5703189394030707,0.3696091101584865,0.16917586774854715,0.550561841263376,0.8150639900416738,0.7363778295400283,0.1452034103175764,0.16561165183111315,0.46258595436937344,0.36576144464314897,0.3091458907504431,0.3529040490178422,0.8231344689671961,0.9363052482686685,0.4645924250748098,0.9154999019192473,0.3893461311230938,0.5287932877094125,0.3034260980343998,0.6764284379582596,0.981083003657328,0.6431437864390408,0.42203267570219405,0.6830357013914755,0.2106286106188488,0.8997931722388588,0.5527755557018528,0.5044147678356778,0.6272783096081672,0.6623054765104622,0.16459822560386173,0.7143554991010621,0.31773851228397665,0.7425573692559309,0.8402813149457771,0.8235626567972683,0.5972508706671003,0.568152903079676,0.22858836520547055,0.797811535362822,0.3442684424020429,0.5470258805361519,0.355846683634765,0.22044552669972384,0.666601927202563,0.14889883134061346,0.77378071071358,0.385828115735005,0.1001212237040368,0.5600162253135068,0.14216671767484282,0.34855260203880956,0.7362788387101445,0.15642065945967928,0.8554046431204021,0.10343793039272481,0.322141482281712,0.7668136505368643,0.3846431347563761,0.19170314925941218,0.4242105269203851,0.343353957746073,0.8584407119444994,0.38201312582662883,0.8100392245984065,0.9026849303296612,0.49043567761887663,0.9189488294689528,0.43958624856687356,0.9676705748410973,0.18036057207301565,0.7183173398529185,0.5444326364112358,0.44888392491008233,0.6694406908737408,0.733471382470898,0.10392694268527819,0.2502577798724789,0.7417414455708868,0.6997468722203858,0.9694427546158095,0.7849340112257047,0.9556954369582042,0.7322864513813263,0.3682469877754988,0.19482843002577083,0.803641477010442,0.6797342993283243,0.14336741115396662,0.42404541931088047,0.9611198339358575,0.5503610311391811,0.48945622241773423,0.5119296446433645,0.2879944516046474
